timestamp,baseline_forecast,baseline_vol,realised_var,rs_forecast,rs_vol,regime
2025-09-08 04:00:00,6.8858394709910874e-06,0.0026240883123460398,1.5127438993218685e-06,5.199308134322559e-06,0.002280199143566754,0
2025-09-08 05:00:00,6.854817559837862e-06,0.0026181706513972425,4.385872313252239e-06,5.189728801627816e-06,0.0022780976277648455,0
2025-09-08 06:00:00,7.276553994109699e-06,0.0026975088496814423,1.4825469145570156e-05,5.612433848978468e-06,0.0023690575866741753,0
2025-09-08 07:00:00,9.25291657041916e-06,0.003041860708582686,2.860713165392134e-07,7.513835136544941e-06,0.0027411375624993616,0
2025-09-08 08:00:00,8.630081225721386e-06,0.002937699989059704,6.355959793590973e-06,6.854982841693232e-06,0.0026182022155848144,0
2025-09-08 09:00:00,9.058113481661223e-06,0.00300966999547479,4.231951623771713e-09,7.237840164419942e-06,0.0026903234311918597,0
2025-09-08 10:00:00,8.424360691534938e-06,0.002902474925220705,2.79728013926336e-06,6.592284308265275e-06,0.00256754441213103,0
2025-09-08 11:00:00,8.332937151549972e-06,0.00288668272443474,3.3612767634958874e-06,6.494935208083979e-06,0.0025485162758130423,0
2025-09-08 12:00:00,8.344837562347493e-06,0.0028887432496411815,9.810606773114298e-06,6.501645884959785e-06,0.002549832520962854,0
2025-09-08 13:00:00,9.359243406020376e-06,0.0030592880554175307,6.891177933789691e-07,7.47303339141069e-06,0.002733684947357813,0
2025-09-08 14:00:00,8.781183463919468e-06,0.0029633061711405164,4.9293542930118795e-06,6.882758941956015e-06,0.0026235012753867714,0
2025-09-08 15:00:00,8.96143172628961e-06,0.0029935650529576956,7.3216177991859985e-06,7.046342376131642e-06,0.002654494749689975,0
2025-09-08 16:00:00,9.483772288023192e-06,0.0030795733938360995,8.165314700669258e-06,7.535353665274731e-06,0.002745059865517459,0
2025-09-08 17:00:00,1.0049089913165615e-05,0.003170029954616457,1.1768939872870675e-06,8.052382427222919e-06,0.0028376720083940145,0
2025-09-08 18:00:00,9.430211159783685e-06,0.0030708648879075886,4.935949831220354e-06,7.41864299738981e-06,0.002723718597320547,0
2025-09-08 19:00:00,9.501604687050104e-06,0.003082467305106431,2.2625218784706026e-07,7.475429129560753e-06,0.0027341231006596527,0
2025-09-08 20:00:00,8.827348643154054e-06,0.0029710854318168054,2.7321006415418186e-05,6.815341505328917e-06,0.0026106209041775706,0
2025-09-08 21:00:00,1.2487409489413316e-05,0.0035337528902589263,3.010402247942999e-06,1.0346466107971754e-05,0.00321659231298773,0
2025-09-08 22:00:00,1.1741296519324893e-05,0.0034265575318860315,1.2190394877703787e-06,9.525941273411094e-06,0.003086412362826959,0
2025-09-08 23:00:00,1.0842487317577646e-05,0.003292793239421152,1.3971692690049074e-06,8.602129918023242e-06,0.002932938785249914,0
2025-09-09 00:00:00,1.0123593520529993e-05,0.0031817595007369733,2.6851970886607773e-06,7.890811233126577e-06,0.002809058780646389,0
2025-09-09 01:00:00,9.727027991984023e-06,0.0031188183646990446,2.290734742205801e-06,7.515493863816673e-06,0.0027414401076471966,0
2025-09-09 02:00:00,9.336162232200225e-06,0.003055513415483595,4.107070532519577e-07,7.156580706301602e-06,0.002675178630727601,0
2025-09-09 03:00:00,8.718645918785872e-06,0.00295273532826528,3.822499789786875e-06,6.588253735770467e-06,0.002566759384081505,0
2025-09-09 04:00:00,8.737082997376593e-06,0.0029558557132202162,2.9171590689177923e-06,6.6452800275526985e-06,0.002577844065794651,0
2025-09-09 05:00:00,8.611386613248071e-06,0.0029345164189774216,1.732898999312424e-05,6.555227934577916e-06,0.0025603179362293886,0
2025-09-09 06:00:00,1.0751696411468406e-05,0.0032789779522693356,6.634414638711995e-06,8.641995184640073e-06,0.0029397270595482284,0
2025-09-09 07:00:00,1.0863904800118998e-05,0.0032960438104064995,4.750554563813505e-07,8.707130098814378e-06,0.0029507846581569414,0
2025-09-09 08:00:00,9.997760445028468e-06,0.003161923535607474,5.192012189539086e-06,7.836571390908109e-06,0.002799387681423941,0
2025-09-09 09:00:00,1.0012949628387775e-05,0.00316432451376084,1.21765105950662e-05,7.847652191913939e-06,0.0028013661295721304,0
2025-09-09 10:00:00,1.1113442999499507e-05,0.0033336830982412693,9.016028361269943e-09,8.902692170089898e-06,0.002983737952650986,0
2025-09-09 11:00:00,1.0132462878567321e-05,0.003183152977562863,3.526926244097179e-05,7.922992311054429e-06,0.002814781041405251,0
2025-09-09 12:00:00,1.4809551129890682e-05,0.0038483179611215447,2.9124065052580098e-05,1.2421875576455638e-05,0.0035244681267470185,0
2025-09-09 13:00:00,1.7737646728579425e-05,0.004211608567825294,1.807724807959437e-06,1.5095402934093794e-05,0.003885280290287149,0
2025-09-09 14:00:00,1.5915331413023522e-05,0.003989402387955309,4.991084102597686e-07,1.3139553421323075e-05,0.0036248521930311965,0
2025-09-09 15:00:00,1.4197714160406986e-05,0.0037679854246542655,7.12759345596415e-06,1.1381080506238516e-05,0.0033735857045936327,0
2025-09-09 16:00:00,1.3803318475269577e-05,0.0037152817491099615,9.700905368665621e-11,1.0969160363060143e-05,0.0033119722769159986,0
2025-09-09 17:00:00,1.2365546454327144e-05,0.0035164678946816995,5.727216411149255e-07,9.572484740187398e-06,0.00309394323480367,0
2025-09-09 18:00:00,1.1260382444077521e-05,0.0033556493327041074,5.465526196826242e-08,8.54250175773113e-06,0.0029227558498326764,0
2025-09-09 19:00:00,1.0261633676919167e-05,0.0032033784785627764,1.887646541739361e-05,7.642085093930988e-06,0.0027644321467402647,0
2025-09-09 20:00:00,1.2363580667524609e-05,0.0035161883720194243,8.263388121939953e-05,9.74203883638992e-06,0.0031212239324325836,0
2025-09-09 21:00:00,2.40402465420871e-05,0.004903085410441786,1.0096124995963856e-05,2.096965748991949e-05,0.004579263858953696,0
2025-09-09 22:00:00,2.2441851109275448e-05,0.004737283093638742,4.7741901887043716e-08,1.9073783327003385e-05,0.004367354270837596,0
2025-09-09 23:00:00,1.954897466199104e-05,0.004421422244254787,5.420517327957115e-06,1.605411809417993e-05,0.004006759051175891,0
2025-09-10 00:00:00,1.7982710144324935e-05,0.004240602568541992,4.277299640018238e-07,1.4446586864808862e-05,0.0038008665939241884,0
2025-09-10 01:00:00,1.590396284809729e-05,0.0039879772878111145,1.0160393525933535e-06,1.2414531744524438e-05,0.003523426137231266,0
2025-09-10 02:00:00,1.4268785286438259e-05,0.0037774045701299006,5.405023349201099e-06,1.0879315918748696e-05,0.0032983808025679353,0
2025-09-10 03:00:00,1.3594056889319733e-05,0.0036870119187927416,1.5143166585328237e-08,1.0310299553504639e-05,0.0032109655173334765,0
2025-09-10 04:00:00,1.2194056908863488e-05,0.0034919989846595727,6.077131063412735e-08,9.048397852826264e-06,0.00300805549364141,0
2025-09-10 05:00:00,1.1038187306477195e-05,0.003322376755649063,5.1074927692812464e-06,8.047143704653152e-06,0.0028367487912490863,0
2025-09-10 06:00:00,1.086406520922829e-05,0.003296068143899378,4.959387292312913e-06,8.003211048234767e-06,0.002828994706293168,0
2025-09-10 07:00:00,1.0696354143849226e-05,0.0032705281139059524,1.3605535686881817e-05,7.945930508960673e-06,0.0028188526937320923,0
2025-09-10 08:00:00,1.1903724272769225e-05,0.003450177426273789,3.189787577629311e-07,9.19525279956504e-06,0.003032367523827717,0
2025-09-10 09:00:00,1.0837226012303772e-05,0.003291994230296246,2.414063815853783e-06,8.203137080332871e-06,0.0028641119182624256,0
2025-09-10 10:00:00,1.0277610135585567e-05,0.003205871197597553,2.9106324485350306e-08,7.724387668735376e-06,0.0027792782639986546,0
2025-09-10 11:00:00,9.441267808513035e-06,0.003072664610482738,1.6564398064780405e-06,6.984695769249068e-06,0.0026428575007459384,0
2025-09-10 12:00:00,8.999986889029016e-06,0.0029999978148373733,1.8108578276909092e-05,6.637535660679658e-06,0.0025763415264051575,0
2025-09-10 13:00:00,1.119593103330891e-05,0.003346032132737059,1.5830926935088282e-05,8.824520202923918e-06,0.002970609399251931,0
2025-09-10 14:00:00,1.2665339005626634e-05,0.0035588395588487315,1.0256619507180147e-05,1.0230461996647006e-05,0.0031985093397779857,0
2025-09-10 15:00:00,1.3017742089051275e-05,0.0036080108216372184,5.056800000810999e-07,1.0518659721958738e-05,0.00324324832875294,0
2025-09-10 16:00:00,1.1791717589911774e-05,0.0034339070444483165,5.001239344568601e-07,9.288325525982861e-06,0.0030476754298945385,0
2025-09-10 17:00:00,1.0772396745742079e-05,0.003282132956743538,5.355875777694268e-06,8.304622805826053e-06,0.0028817742461591353,0
2025-09-10 18:00:00,1.0681960742298488e-05,0.003268326902606055,9.223732435813069e-05,8.24610657558346e-06,0.0028716034850904226,0
2025-09-10 19:00:00,2.4139120560981717e-05,0.004913157901083754,1.3702015247977484e-05,2.121308220602046e-05,0.0046057661909849985,0
2025-09-10 20:00:00,2.3085623630811586e-05,0.004804750111172441,3.903700596450814e-06,1.9808362651642444e-05,0.004450658676155974,0
2025-09-10 21:00:00,2.0684342590144462e-05,0.00454800424253809,2.661630013643217e-06,1.7218520504184764e-05,0.0041495205149733585,0
2025-09-10 22:00:00,1.8496144864891767e-05,0.004300714459818481,2.952138780553203e-06,1.4963540992958951e-05,0.003868273645046192,0
2025-09-10 23:00:00,1.672366295047859e-05,0.0040894575374343465,6.540555557740949e-07,1.320563205413305e-05,0.0036339554281984597,0
2025-09-11 00:00:00,1.4893327035210076e-05,0.003859187354250902,1.960857975742821e-06,1.145707747696794e-05,0.0033848304945695495,0
2025-09-11 01:00:00,1.3576413597945192e-05,0.0036846185145744995,2.039343948920115e-05,1.0255961216153602e-05,0.0032024929689467864,0
2025-09-11 02:00:00,1.5353437403409123e-05,0.003918346258743492,1.225402103068349e-07,1.2057395242952267e-05,0.0034723760226899776,0
2025-09-11 03:00:00,1.367229756507325e-05,0.003697607005222871,4.469919228721293e-06,1.0460177528070381e-05,0.0032342197711457982,0
2025-09-11 04:00:00,1.295290820641249e-05,0.0035990148938858935,1.2262805669304397e-06,9.835398155612926e-06,0.003136143835287681,0
2025-09-11 05:00:00,1.1850097925715503e-05,0.0034423971191185226,6.6041957570297575e-09,8.850428701374506e-06,0.0029749670084514394,0
2025-09-11 06:00:00,1.0744024608518207e-05,0.0032778078968295574,1.779135027467099e-06,7.8808796121061e-06,0.0028072904395708862,0
2025-09-11 07:00:00,1.0095311421626006e-05,0.0031773119805310283,4.827612517078649e-06,7.340153440708431e-06,0.0027092717546802927,0
2025-09-11 08:00:00,1.0031228048713859e-05,0.0031672113994354496,1.1790572006036853e-05,7.40373663129406e-06,0.0027209808215593986,0
2025-09-11 09:00:00,1.1062786328490924e-05,0.003326076717168581,8.88639896334053e-07,8.571104254130024e-06,0.0029276448305984837,0
2025-09-11 10:00:00,1.0221439408124443e-05,0.0031970985921807985,9.48598176001514e-07,7.740521850760142e-06,0.0027821793347590196,0
2025-09-11 11:00:00,9.53169213426126e-06,0.0030873438639486303,1.691839426204135e-06,7.096406996649566e-06,0.002663908218510834,0
2025-09-11 12:00:00,9.074364663302706e-06,0.003012368613450669,2.924163183726464e-06,6.708701423671891e-06,0.002590116102353694,0
2025-09-11 13:00:00,8.886355959227093e-06,0.002980999154516333,6.395357844397508e-07,6.601292295689149e-06,0.0025692980161299214,0
2025-09-11 14:00:00,8.374199096898725e-06,0.0028938208474089625,2.6388388394386678e-06,6.150146144073226e-06,0.0024799488188414747,0
2025-09-11 15:00:00,8.26012462772085e-06,0.002874043254323228,4.102140706534891e-11,6.1158786647785485e-06,0.002473030259576002,0
2025-09-11 16:00:00,7.754222314670408e-06,0.00278464042825468,2.221657208711062e-07,5.6654684373148345e-06,0.0023802244510370938,0
2025-09-11 17:00:00,7.368466310326627e-06,0.0027144919064765374,1.6017657782565114e-05,5.3466024154283375e-06,0.0023122721326496883,0
2025-09-11 18:00:00,9.508821180705276e-06,0.003083637653925194,3.3623949261062137e-05,7.630277791492193e-06,0.0027622957465651995,0
2025-09-11 19:00:00,1.4030278461778068e-05,0.0037457013310964967,1.4604554710643175e-05,1.2252938537352497e-05,0.0035004197658784434,0
2025-09-11 20:00:00,1.4824070351829679e-05,0.0038502039363947564,4.430703640755391e-06,1.2839372263908342e-05,0.003583206980333168,0
2025-09-11 21:00:00,1.389859217583337e-05,0.0037280815677548378,7.312424069554682e-08,1.1668380151644986e-05,0.0034159010746280384,0
2025-09-11 22:00:00,1.2450701065234444e-05,0.003528555095961298,6.942506119350583e-07,1.0047467799047592e-05,0.0031697740927466096,0
2025-09-11 23:00:00,1.1344394690785263e-05,0.0033681441018438125,4.549979617833941e-06,8.871347494508812e-06,0.002978480735964027,0
2025-09-12 00:00:00,1.1025856969167328e-05,0.0033205205870717514,1.1030598780425831e-06,8.564360541435218e-06,0.0029264928739764972,0
2025-09-12 01:00:00,1.0224160141992705e-05,0.0031975240643336376,3.4225710019070434e-07,7.769621244591435e-06,0.002787404033252344,0
2025-09-12 02:00:00,9.439486891005238e-06,0.0030723747966361846,2.295527205534969e-06,7.022013101957285e-06,0.0026499081308523293,0
2025-09-12 03:00:00,9.091802425471336e-06,0.003015261584916197,2.6576485695392648e-05,6.747019083118602e-06,0.0025975024702815206,0
2025-09-12 04:00:00,1.2585799292528523e-05,0.003547647007881213,6.716935590787278e-06,1.0426859286038589e-05,0.003229064769563873,0
2025-09-12 05:00:00,1.239496446466916e-05,0.003520648301757669,1.5233335266823104e-05,1.0136399370229821e-05,0.0031837712496707144,0
2025-09-12 06:00:00,1.3563223808205672e-05,0.0036828282349582464,3.980938852684838e-07,1.1274381437162176e-05,0.003357734569194262,0
2025-09-12 07:00:00,1.2222667340379548e-05,0.003496093153847527,2.6865015821247955e-06,9.789505422056474e-06,0.0031288185345360753,0
2025-09-12 08:00:00,1.1465303977002284e-05,0.0033860454776925668,7.2294230397773255e-06,8.987999792202367e-06,0.0029979992982324673,0
2025-09-12 09:00:00,1.1543770892062185e-05,0.0033976125282412922,7.160196803664638e-07,9.086136608437979e-06,0.003014321915197177,0
2025-09-12 10:00:00,1.059420349259308e-05,0.0032548738059398064,2.902366606533079e-06,8.118194578204088e-06,0.002849244562722563,0
2025-09-12 11:00:00,1.0145818450579969e-05,0.0031852501394050623,1.9364434072989774e-06,7.70718084883276e-06,0.002776180982722985,0
2025-09-12 12:00:00,9.622760510898733e-06,0.0031020574641516126,1.215569691190522e-06,7.228681075657428e-06,0.002688620664143127,0
2025-09-12 13:00:00,9.075833572557764e-06,0.003012612416584278,7.576692334314257e-08,6.7363865351288205e-06,0.0025954549765173775,0
2025-09-12 14:00:00,8.443805734732707e-06,0.0029058227294060292,4.155984223014243e-06,6.166010264418412e-06,0.0024831452362716147,0
2025-09-12 15:00:00,8.55432815194324e-06,0.0029247783081702517,2.156232599207205e-07,6.371816189651676e-06,0.0025242456674522936,0
2025-09-12 16:00:00,8.032267719196284e-06,0.002834125565178135,1.0454755331017234e-06,5.901505912360852e-06,0.002429301527674334,0
2025-09-12 17:00:00,7.727767631694216e-06,0.002779886262366541,1.8938367543253137e-09,5.664496906491714e-06,0.00238002035841959,0
2025-09-12 18:00:00,7.3121670575270005e-06,0.002704101894812213,2.7201358709626706e-06,5.310491460213586e-06,0.0023044503596765945,0
2025-09-12 19:00:00,7.3903310756293704e-06,0.002718516337201116,6.102823480022799e-06,5.468047342350374e-06,0.0023383856273827834,0
2025-09-12 20:00:00,7.982290403718165e-06,0.0028252947463438508,3.669972467069387e-06,6.134865075768665e-06,0.0024768659785641745,0
2025-09-12 21:00:00,8.095128669388081e-06,0.002845193959888865,1.0532081681973988e-05,6.2693137278024026e-06,0.0025038597660017627,0
2025-09-12 22:00:00,9.257981819911213e-06,0.003042693185306598,1.703109058071746e-05,7.476275152898249e-06,0.0027342778119456425,0
2025-09-12 23:00:00,1.1236739252686185e-05,0.0033521245878824647,8.820855799613113e-06,9.469126209861701e-06,0.0030771945355894713,0
2025-09-13 00:00:00,1.1601792804089369e-05,0.003406140455719548,7.976820435676822e-06,9.720194185713823e-06,0.0031177225960168143,0
2025-09-13 01:00:00,1.177362369058082e-05,0.0034312714393619197,1.7636512091925002e-05,9.782365690214938e-06,0.0031276773635103314,0
2025-09-13 02:00:00,1.342134888956501e-05,0.003663515919108993,2.87121091569466e-07,1.1381357652977184e-05,0.003373626780332582,0
2025-09-13 03:00:00,1.2087492011321485e-05,0.003476707064352918,1.8201489279356244e-06,9.855897009536878e-06,0.003139410296462837,0
2025-09-13 04:00:00,1.1218009747132399e-05,0.0033493297459540167,1.1011490187263084e-07,8.90123472332193e-06,0.0029834937109573284,0
2025-09-13 05:00:00,1.0229125390283075e-05,0.00319830039087686,5.6944970047852916e-08,7.875434218245546e-06,0.0028063204054857216,0
2025-09-13 06:00:00,9.399161903963666e-06,0.003065805261911406,3.0166562682065765e-07,7.059513481676663e-06,0.002656974497746763,0
2025-09-13 07:00:00,8.74765867741475e-06,0.002957644109323289,3.610623761161195e-08,6.456586747391501e-06,0.002540981453570943,0
2025-09-13 08:00:00,8.164940975275916e-06,0.0028574360841978454,6.706495971333215e-07,5.939420774616765e-06,0.0024370926889670744,0
2025-09-13 09:00:00,7.779611309008372e-06,0.0027891954590900173,1.2571601074788671e-06,5.6341919533037605e-06,0.0023736452880124613,0
2025-09-13 10:00:00,7.550811150454458e-06,0.0027478739327804792,5.387177862362871e-08,5.488067303394658e-06,0.0023426624390625846,0
2025-09-13 11:00:00,7.1732290869225985e-06,0.002678288462231542,5.094486185586769e-07,5.179967683638933e-06,0.0022759542358401965,0
2025-09-13 12:00:00,6.930467500056183e-06,0.0026325781090133266,1.2987850503836798e-06,5.010572999591555e-06,0.0022384309235693547,0
2025-09-13 13:00:00,6.851729043955299e-06,0.0026175807616872684,5.9132106002136624e-08,5.00390769123275e-06,0.002236941593165264,0
2025-09-13 14:00:00,6.593170155200735e-06,0.002567716914926709,1.3899342092457159e-08,4.799738651617809e-06,0.0021908305848736477,0
2025-09-13 15:00:00,6.371282334458881e-06,0.0025241399197467006,1.9974673378573917e-06,4.631782602204267e-06,0.002152157662022991,0
2025-09-13 16:00:00,6.4959455715935865e-06,0.0025487144939348515,1.273457048603337e-06,4.817883899904805e-06,0.0021949678585129226,0
2025-09-13 17:00:00,6.486731823158615e-06,0.0025469063239857517,6.62096449100206e-08,4.8481813412790436e-06,0.002201858610646706,0
2025-09-13 18:00:00,6.29099079960688e-06,0.002508184761856048,6.154416804445584e-07,4.678305010195933e-06,0.002162938975143759,0
2025-09-13 19:00:00,6.213915004723277e-06,0.0024927725537487923,2.716863828235723e-07,4.632731869282055e-06,0.00215237818918564,0
2025-09-13 20:00:00,6.096315553079729e-06,0.0024690717999037064,4.481953828161945e-07,4.541700841911706e-06,0.0021311266602226406,0
